x,y,width,height,confidence,class,class_id,detection_id,image_path,prediction_type,image
2158,2755,94,210,0.7716802358627319,car,0,58327139-c555-41d7-bb62-78e1251f2ec4,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2184,3078,76,205,0.7714648842811584,car,0,2f49f9d0-f091-4544-b58c-b79f97b7ea68,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2137,1382,85,199,0.7707988619804382,car,0,1f24cfa5-368b-49e7-8ae7-277ea8bab137,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
1975,3078,85,205,0.7707598209381104,car,0,de506408-966b-4922-8eca-34ab9210834d,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2603,1068,247,96,0.7658434510231018,car,0,0a5ce5a5-1a92-409f-a0d6-6727f30d877d,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
1928,421,111,216,0.7652702331542969,car,0,6cbd9908-6d20-49f9-af50-5f5f826c95bf,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2146,159,85,205,0.7642666101455688,car,0,b40370bc-508c-4806-8a2f-146403764329,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2141,504,128,267,0.7619990110397339,car,0,ca72b3c2-7fa1-4ee8-bee3-876d120ad21e,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2120,812,85,176,0.7609835863113403,car,0,581412f4-63ed-4e10-83f6-be1f4df4a291,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2312,3075,76,199,0.7567874789237976,car,0,0101d6ff-4dd6-4f6d-8f14-a1e43b8c19a2,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
4723,3516,213,91,0.7491579651832581,car,0,7cdb7c6f-b140-4471-acaa-776e1a737caa,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2252,2151,94,245,0.748195469379425,car,0,d5a7803f-9530-4594-be9e-fec0e27aa1d6,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
953,1992,76,188,0.7481657266616821,car,0,fdca9962-c4a9-4a01-8f25-750c524b081f,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
4125,3078,230,125,0.7461854219436646,car,0,f24c3a6c-c176-4186-b996-026366f19ac7,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2137,2208,85,165,0.745582640171051,car,0,1c660598-b1a6-454c-8e8e-b16eb53a5feb,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
1107,2673,179,79,0.7431795597076416,car,0,040852a0-c3b2-443d-b26e-8ad634e1f23d,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
4766,3608,179,79,0.7172119617462158,car,0,69fca96f-a104-4f3b-8af2-9a1203577142,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
1928,960,145,404,0.7097681760787964,car,0,fcef6a92-cd12-4bd7-8c3d-2c50920257f0,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2919,1564,145,96,0.6726362705230713,car,0,dccdaafa-19fb-4ff5-aa86-0ff9bd493ea0,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2770,1174,85,125,0.6164779663085938,car,0,bfc831cf-6e01-4b3e-80ce-e0211c7fe077,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2513,1236,153,102,0.5671985149383545,car,0,abe19d6c-16ab-4f2f-8a5f-7643224e9478,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
2043,3630,102,34,0.5453102588653564,car,0,4d080820-51bd-4440-bfef-179e8aae19dc,C:\Users\felix\Documents\GitHub\CarDetection\testzone\turn\DJI_0070.JPG,ObjectDetectionModel,DJI_0070.JPG
