x,y,width,height,confidence,class,class_id,detection_id,image_path,prediction_type,image
4946,1938,333,216,0.7976326942443848,car,0,a95d1559-5631-4a22-a14e-4f9bf9ab14c7,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
4809,2188,179,79,0.7941855192184448,car,0,bd74f0cd-d7b8-4143-a031-0e3bf5e16cd0,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
3223,1330,188,393,0.788542628288269,car,0,f1412388-6e94-47f1-bdba-fa695ef339c3,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
5181,3009,376,148,0.7848252654075623,car,0,2c8acc5f-9af8-4ee3-a29c-b5cc92234a23,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
2205,3573,119,148,0.7697564363479614,car,0,9be006e9-c9fa-4b61-bd3c-ff5d0160a22b,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
4655,2322,196,96,0.7520460486412048,car,0,a930c21b-5fc3-43d3-b745-7d160392f311,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
5138,3117,256,102,0.7232300043106079,car,0,db87035e-92da-4a73-b871-afe0a4dfabbb,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
5403,2639,136,136,0.7167630195617676,car,0,761aa2ae-ce6e-424c-81be-ebf49af7fbdd,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
2466,39,213,79,0.7141577005386353,car,0,d7304e61-2850-4afa-b698-efe8c37f01a6,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
5429,2798,85,136,0.6917212009429932,car,0,ed5508b4-d64c-4b7c-91da-6ab68781f812,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
4535,2553,196,136,0.6437761783599854,car,0,54c7a0e7-4767-4064-84be-8f835fe13f83,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0038.jpg,ObjectDetectionModel,DJI_0038.jpg
