x,y,width,height,confidence,class,class_id,detection_id,image_path,prediction_type,image
2526,1778,230,102,0.8110060691833496,car,0,7bd21417-0585-41fb-96ba-c806b483460e,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
316,1835,171,228,0.8061020374298096,car,0,4f331bad-803e-4529-b839-3555e1ca8005,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
4339,2453,213,96,0.8021562695503235,car,0,5dfe0688-ed97-4226-ac83-26d9014b8e63,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2582,2163,188,119,0.8014880418777466,car,0,cce4b7a2-f57b-41c6-8616-0626045ff6c2,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2778,2419,205,108,0.7961637377738953,car,0,5523060e-d5ab-45bf-b69e-bd55f2e076c8,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2898,2299,205,108,0.7949475049972534,car,0,59df493d-f8c6-41f9-add6-3dcd618b35aa,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
1808,1108,94,165,0.7920372486114502,car,0,7bb119ce-890e-4103-8f30-082aea034dbd,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2453,1524,222,96,0.786422848701477,car,0,d2abf285-23c7-4601-8187-5b65c0d84066,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2479,3174,256,262,0.7835206985473633,car,0,3985aef5-4f39-4c0b-82c1-53d937ff95cc,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2671,2240,196,125,0.7817409038543701,car,0,92705425-f023-4e8a-bad5-88403602a28d,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
1987,1234,111,233,0.7807024121284485,car,0,a44f74c4-0079-495f-af0b-90ab52d0d10e,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2787,2527,188,131,0.7798755168914795,car,0,72fb2244-430b-471a-8b8e-8108da3af3e6,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
51,3249,102,136,0.772344172000885,car,0,1a102b4a-2c55-4382-add5-c022da50c117,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
1816,114,94,216,0.772143542766571,car,0,780b010e-442b-4da9-b05b-8cbe66d0f2b3,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
4732,2148,111,193,0.771586537361145,car,0,0dbe83bb-f56f-4989-a695-d48ec81a94ac,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
4531,2014,102,199,0.7690860033035278,car,0,cfe2f851-f82b-470c-8fc6-0e6b55c18590,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
5313,1422,162,222,0.7632184028625488,car,0,cfdf9981-d643-4d20-94e5-3ea810c94ec4,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2346,3012,128,153,0.7630785703659058,car,0,fb49eb03-d0cf-4144-ab9e-6013c5014a2a,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
1987,88,94,176,0.7604854106903076,car,0,293b9d5d-4865-489f-9c70-8a7117e603df,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
1992,1553,102,245,0.7571852803230286,car,0,68851708-2c09-44e0-bde4-2ebbb2f8e684,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
961,99,111,188,0.7552879452705383,car,0,1bce04f9-2649-4160-9e8f-fc6039ecf953,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2500,1935,265,96,0.7290945053100586,car,0,a320d8c1-81b0-4043-9da4-6521b57eb14a,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2834,2154,162,114,0.7184321880340576,car,0,24127c5b-3bc5-45eb-9779-3fc8af69538d,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2543,2054,179,96,0.6617345213890076,car,0,cdf7c869-84b3-43f3-bdfc-35ed4574f690,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
3129,3619,102,57,0.6025329828262329,car,0,d5c345f5-9280-4dd5-ac88-a03b64ba7a8c,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
2385,1653,256,102,0.5876222848892212,car,0,37262609-04e2-4dcf-9aa4-4ba55f408580,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
1970,641,128,575,0.5430351495742798,car,0,77de6910-a825-4df6-834b-28f2137236fb,C:\Users\felix\Documents\My_Python\data\Testzone\DJI_0043.jpg,ObjectDetectionModel,DJI_0043.jpg
